vid,timestamp,trip_id,linear_ref,speed,direction,lat,lon,route_length_in_meter,distance_from_route_in_meter
059043867,2017-06-14T13:14:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:21:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:29:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:36:31+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:44:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:51:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T13:58:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:06:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:13:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:21:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:28:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:36:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:43:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:51:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T14:58:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:06:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:13:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:21:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:28:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:36:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:43:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:51:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T15:58:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:06:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:13:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:20:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:28:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:35:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:43:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:50:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T16:58:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:05:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:13:18+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:20:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:28:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:35:43+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:43:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:50:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T17:58:09+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:05:38+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:13:06+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:20:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:28:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:35:31+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:43:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:50:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T18:57:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:05:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:12:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:20:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:27:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:35:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:42:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:50:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T19:57:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:05:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:12:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:20:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:27:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:35:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:42:36+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:50:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T20:57:33+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:05:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:12:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:19:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:27:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:34:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:42:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:49:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T21:57:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:04:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:12:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:19:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:27:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:34:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:42:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:49:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T22:57:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:04:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:12:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:19:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:27:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:34:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:41:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:49:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-14T23:56:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:04:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:11:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:19:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:26:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:34:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:41:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:49:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T00:56:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:04:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:11:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:19:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:26:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:34:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:41:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:49:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T01:56:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:03:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:11:27+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:18:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:26:24+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:33:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:41:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:48:49+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T02:56:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:03:47+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:11:15+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:18:44+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:26:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:33:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:41:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:48:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T03:56:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:03:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:11:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:18:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:26:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:33:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:40:59+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:48:27+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T04:55:55+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:03:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:10:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:18:20+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:25:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:33:17+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:40:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:48:14+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T05:55:42+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:03:10+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:10:39+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:18:08+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:25:37+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:33:05+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:40:34+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:48:03+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T06:55:32+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:03:00+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:10:28+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:17:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:25:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:32:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:40:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:47:53+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T07:57:07+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:04:35+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:12:04+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:31:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:39:50+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:40:52+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:48:29+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T08:55:58+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:03:26+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:10:57+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:18:25+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:25:54+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:33:23+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:40:51+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:48:19+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T09:55:48+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:03:16+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:10:45+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:18:13+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:25:41+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:33:11+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:42:46+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T10:52:01+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T11:00:22+07:00,30,0.531517572607096,0,out,7.901467,98.403317,16118,1388.310893562
059043867,2017-06-15T13:58:24+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T13:59:04+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:00:05+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:07:34+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:15:02+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:22:30+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:29:59+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
059043867,2017-06-15T14:37:27+07:00,30,0.531517572607096,0,out,7.901567,98.403117,16118,1388.502578626
